15110094	093badb0	Fri Jun 4 13:32:16 2021 -0700	Fix GitHub Actions CI gcc/clang versions
baaffbae	4cb3f222	Thu Jun 3 13:40:35 2021 -0700	npm update to 2.0.3 and script fix
4cb3f222	eabdbda7	Tue Jun 1 09:10:55 2021 -0700	[TS] Fix module reference in package.json (#6676)
221eeb23	813d3632	Mon May 24 11:22:01 2021 -0700	Fix typo in C++ doc (#6664)
b4e67f9b	54c11932	Thu May 20 12:00:51 2021 -0700	Dart test fix (#6660)
f1884c66	72730ecd	Mon May 17 11:27:49 2021 -0700	Fix gRPC test to use EndVector without specifying the length. (#6646)
4867c945	ef0eb370	Sat May 15 13:27:24 2021 -0700	Fixed generation of c++ code with flags (#6637)
c121c034	8fd10606	Thu May 13 13:32:13 2021 -0700	Fixed Java gRPC version number dependency
c8c16de1	4525cd9c	Mon May 10 09:07:56 2021 -0700	Fix reverse iterators for Vector and Array (#6626)
47361baf	8a582883	Thu May 6 14:42:44 2021 -0700	[C++] Fix union copy constructor to work with nested structs (#6552) (#6607)
60ff7663	a27c7d80	Mon May 3 12:04:34 2021 -0700	[TS] Remove wrong and obsolete NS prefix use (#6604)
a27c7d80	36322082	Mon May 3 11:35:49 2021 -0700	Fixed LuaJIT when not compiled with COMPAT mode (#6605)
36322082	6b44c605	Mon May 3 10:40:59 2021 -0700	removed unneeded type prefixing (#6601)
8fa3dfdb	29379e8e	Thu Apr 29 18:23:22 2021 -0400	Introduce new_from_vec in Rust (also fix formatting) (#6599)
29379e8e	14725d6c	Thu Apr 29 10:05:55 2021 -0700	fix typo in CppUsage.md (#6595)
c87179e7	c24031c3	Mon Apr 26 19:28:25 2021 -0400	Rust Remove SafeSliceAccess for Arrays, and fix miri. (#6592)
b82fe073	1e7f6c8c	Thu Apr 22 12:36:23 2021 -0700	[Rust] Fix small mistyping (#6585)
1045d7dd	0c777759	Mon Apr 19 14:30:20 2021 -0700	[Lua] Fix EnforceNumberAndPack for bool type (#6576)
da3bb64e	151900ba	Fri Apr 16 11:15:59 2021 -0400	[Rust] Add support for fixed size arrays (#6548)
cd67261b	1aa0c2f6	Mon Apr 5 12:34:42 2021 +0300	[CI] fixes buildkite (#6544)
124654ff	3b7d1e86	Thu Mar 25 10:25:00 2021 -0700	fixed packing structs (#6530)
c992eafb	ef8dd779	Thu Mar 18 10:56:28 2021 -0700	[fuzzer] Add `monster_debug` target (#6513)
6543ba52	0e453ac3	Thu Mar 11 11:14:23 2021 -0800	fixed packing structs in nested buffers (#6509)
4033ff58	a0835725	Thu Mar 4 12:12:44 2021 -0800	fixed invalid TS call and added test files (#6495)
bf906120	8142fedd	Thu Feb 25 14:57:10 2021 -0800	fix for noUncheckedIndexedAccess in ts (#6474)
8142fedd	c0be1cb7	Thu Feb 25 14:38:12 2021 -0800	Working on a python example plus fixing python grpc code (#6456)
c0be1cb7	8cccdfba	Wed Feb 24 13:00:18 2021 -0500	[rust] Remove debug code (#6475)
8cccdfba	cbbbaa61	Tue Feb 23 11:30:07 2021 -0800	Revert "[C#] Fix truncated ArraySegment<byte> if elementSize != 1 (#6462)" (#6488)
cbbbaa61	ffc2ef77	Tue Feb 23 09:34:20 2021 -0800	[C#] Fix truncated ArraySegment<byte> if elementSize != 1 (#6462)
e2f5438a	5e3613f7	Fri Feb 19 12:16:38 2021 -0800	Fixes grammer (#6477)
5e3613f7	e6b911d4	Fri Feb 19 12:13:50 2021 -0800	Fix sample_binary.py to use latest EndVector without a size. (#6478)
0c7ae581	ae603b97	Fri Feb 19 12:47:59 2021 +0300	[Go] Working on a go example plus fixing go grpc code (#6448)
334c6be4	4174c10e	Wed Feb 17 09:34:39 2021 +0300	Fix a typo in Swift codegen (#6470)
0b15916e	60eed0ca	Wed Feb 10 11:48:24 2021 -0800	[C++]Fix extra char generation for byte type during json schema generation (#6276)
7abe612b	408cf580	Tue Jan 12 10:20:47 2021 -0800	[fuzzer] Fix the binary schema loading in the monster_fuzzer (#6396)
408cf580	39e115fd	Mon Jan 11 15:24:52 2021 -0500	Fix Rust UB problems (#6393)
85719669	809fe49c	Fri Jan 8 11:09:41 2021 -0800	[fuzzer] Debug the monster_tets.bfbs on clusterfuzz server (#6392)
809fe49c	41253e57	Thu Jan 7 14:51:52 2021 -0800	Fix up scripts, fix generated enum value for strong mode, regenerate files (#6389)
